Statut,Appellation,Produit,Sous Catégorie,Couleur,Sucrosité,Mention,Code INAO,id site
AOC,Alsace grand cru,Alsace grand cru Marckrain sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B026D12
AOC,Alsace grand cru,Alsace grand cru Marckrain sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B026D10
AOC,Alsace grand cru,Alsace grand cru Marckrain sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B026D13
AOC,Alsace grand cru,Alsace grand cru Marckrain sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B026D14
AOC,Alsace grand cru,Alsace grand cru Marckrain Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B026S 4
AOC,Alsace grand cru,Alsace grand cru Marckrain vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B026D21
AOC,Alsace grand cru,Alsace grand cru Marckrain vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B026D22
AOC,Alsace grand cru,Alsace grand cru Marckrain vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B026D20
AOC,Alsace grand cru,Alsace grand cru Marckrain vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B026D23
AOC,Alsace grand cru,Alsace grand cru Marckrain vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B026D24
AOC,Alsace grand cru,Alsace grand cru Moenchberg Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B027S 1
AOC,Alsace grand cru,Alsace grand cru Moenchberg Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B027S 2
AOC,Alsace grand cru,Alsace grand cru Moenchberg Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B027S00
AOC,Alsace grand cru,Alsace grand cru Moenchberg Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B027S 3
AOC,Alsace grand cru,Alsace grand cru Moenchberg Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B027S 4
AOC,Alsace grand cru,Alsace grand cru Moenchberg sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B027D11
AOC,Alsace grand cru,Alsace grand cru Moenchberg sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B027D12
AOC,Alsace grand cru,Alsace grand cru Moenchberg sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B027D10
AOC,Alsace grand cru,Alsace grand cru Moenchberg sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B027D13
AOC,Alsace grand cru,Alsace grand cru Moenchberg sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B027D14
AOC,Alsace grand cru,Alsace grand cru Moenchberg vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B027D21
AOC,Alsace grand cru,Alsace grand cru Moenchberg vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B027D22
AOC,Alsace grand cru,Alsace grand cru Moenchberg vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B027D20
AOC,Alsace grand cru,Alsace grand cru Moenchberg vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B027D23
AOC,Alsace grand cru,Alsace grand cru Moenchberg vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B027D24
AOC,Alsace grand cru,Alsace grand cru Muenchberg Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B028S 1
AOC,Alsace grand cru,Alsace grand cru Muenchberg Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B028S 2
AOC,Alsace grand cru,Alsace grand cru Muenchberg Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B028S00
AOC,Alsace grand cru,Alsace grand cru Muenchberg Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B028S 3
AOC,Alsace grand cru,Alsace grand cru Muenchberg Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B028S 4
AOC,Alsace grand cru,Alsace grand cru Muenchberg sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B028D11
AOC,Alsace grand cru,Alsace grand cru Muenchberg sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B028D12
AOC,Alsace grand cru,Alsace grand cru Muenchberg sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B028D10
AOC,Alsace grand cru,Alsace grand cru Muenchberg sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B028D13
AOC,Alsace grand cru,Alsace grand cru Muenchberg sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B028D14
AOC,Alsace grand cru,Alsace grand cru Muenchberg vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B028D21
AOC,Alsace grand cru,Alsace grand cru Muenchberg vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B028D22
AOC,Alsace grand cru,Alsace grand cru Muenchberg vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B028D20
AOC,Alsace grand cru,Alsace grand cru Muenchberg vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B028D23
AOC,Alsace grand cru,Alsace grand cru Muenchberg vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B028D24
AOC,Alsace grand cru,Alsace grand cru Ollwiller Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B029S 1
AOC,Alsace grand cru,Alsace grand cru Ollwiller Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B029S 2
AOC,Alsace grand cru,Alsace grand cru Ollwiller Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B029S00
AOC,Alsace grand cru,Alsace grand cru Ollwiller Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B029S 3
AOC,Alsace grand cru,Alsace grand cru Ollwiller Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B029S 4
AOC,Alsace grand cru,Alsace grand cru Ollwiller vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B029D21
AOC,Alsace grand cru,Alsace grand cru Ollwiller sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B029D11
AOC,Alsace grand cru,Alsace grand cru Ollwiller sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B029D12
AOC,Alsace grand cru,Alsace grand cru Ollwiller sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B029D10
AOC,Alsace grand cru,Alsace grand cru Ollwiller sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B029D13
AOC,Alsace grand cru,Alsace grand cru Ollwiller sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B029D14
AOC,Alsace grand cru,Alsace grand cru Ollwiller vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B029D22
AOC,Alsace grand cru,Alsace grand cru Ollwiller vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B029D20
AOC,Alsace grand cru,Alsace grand cru Ollwiller vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B029D23
AOC,Alsace grand cru,Alsace grand cru Ollwiller vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B029D24
AOC,Alsace grand cru,Alsace grand cru Osterberg Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B030S 1
AOC,Alsace grand cru,Alsace grand cru Osterberg Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B030S 2
AOC,Alsace grand cru,Alsace grand cru Osterberg Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B030S00
AOC,Alsace grand cru,Alsace grand cru Osterberg Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B030S 3
AOC,Alsace grand cru,Alsace grand cru Osterberg Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B030S 4
AOC,Alsace grand cru,Alsace grand cru Osterberg sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B030D11
AOC,Alsace grand cru,Alsace grand cru Osterberg sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B030D12
AOC,Alsace grand cru,Alsace grand cru Osterberg sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B030D10
AOC,Alsace grand cru,Alsace grand cru Osterberg sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B030D13
AOC,Alsace grand cru,Alsace grand cru Osterberg sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B030D14
AOC,Alsace grand cru,Alsace grand cru Osterberg vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B030D21
AOC,Alsace grand cru,Alsace grand cru Osterberg vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B030D22
AOC,Alsace grand cru,Alsace grand cru Osterberg vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B030D20
AOC,Alsace grand cru,Alsace grand cru Osterberg vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B030D23
AOC,Alsace grand cru,Alsace grand cru Osterberg vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B030D24
AOC,Alsace grand cru,Alsace grand cru Pfersigberg Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B031S 1
AOC,Alsace grand cru,Alsace grand cru Pfersigberg Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B031S 2
AOC,Alsace grand cru,Alsace grand cru Pfersigberg Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B031S00
AOC,Alsace grand cru,Alsace grand cru Pfersigberg Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B031S 3
AOC,Alsace grand cru,Alsace grand cru Pfersigberg Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B031S 4
AOC,Alsace grand cru,Alsace grand cru Pfersigberg sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B031D11
AOC,Alsace grand cru,Alsace grand cru Pfersigberg sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B031D12
AOC,Alsace grand cru,Alsace grand cru Pfersigberg sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B031D10
AOC,Alsace grand cru,Alsace grand cru Pfersigberg sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B031D13
AOC,Alsace grand cru,Alsace grand cru Pfersigberg sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B031D14
AOC,Alsace grand cru,Alsace grand cru Pfersigberg vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B031D21
AOC,Alsace grand cru,Alsace grand cru Pfersigberg vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B031D22
AOC,Alsace grand cru,Alsace grand cru Pfersigberg vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B031D20
AOC,Alsace grand cru,Alsace grand cru Pfersigberg vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B031D23
AOC,Alsace grand cru,Alsace grand cru Pfersigberg vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B031D24
AOC,Alsace grand cru,Alsace grand cru Pfingstberg Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B032S 1
AOC,Alsace grand cru,Alsace grand cru Pfingstberg Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B032S 2
AOC,Alsace grand cru,Alsace grand cru Pfingstberg Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B032S00
AOC,Alsace grand cru,Alsace grand cru Pfingstberg Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B032S 3
AOC,Alsace grand cru,Alsace grand cru Pfingstberg Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B032S 4
AOC,Alsace grand cru,Alsace grand cru Pfingstberg sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B032D11
AOC,Alsace grand cru,Alsace grand cru Pfingstberg sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B032D12
AOC,Alsace grand cru,Alsace grand cru Pfingstberg sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B032D10
AOC,Alsace grand cru,Alsace grand cru Pfingstberg sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B032D13
AOC,Alsace grand cru,Alsace grand cru Pfingstberg sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B032D14
AOC,Alsace grand cru,Alsace grand cru Pfingstberg vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B032D21
AOC,Alsace grand cru,Alsace grand cru Pfingstberg vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B032D22
AOC,Alsace grand cru,Alsace grand cru Pfingstberg vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B032D23
AOC,Alsace grand cru,Alsace grand cru Pfingstberg vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B032D20
AOC,Alsace grand cru,Alsace grand cru Pfingstberg vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B032D24
AOC,Alsace grand cru,Alsace grand cru Praelatenberg Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B033S 1
AOC,Alsace grand cru,Alsace grand cru Praelatenberg Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B033S 2
AOC,Alsace grand cru,Alsace grand cru Praelatenberg Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B033S00
AOC,Alsace grand cru,Alsace grand cru Praelatenberg Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B033S 3
AOC,Alsace grand cru,Alsace grand cru Praelatenberg Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B033S 4
AOC,Alsace grand cru,Alsace grand cru Praelatenberg sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B033D11
AOC,Alsace grand cru,Alsace grand cru Praelatenberg sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B033D12
AOC,Alsace grand cru,Alsace grand cru Praelatenberg sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B033D10
AOC,Alsace grand cru,Alsace grand cru Praelatenberg sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B033D13
AOC,Alsace grand cru,Alsace grand cru Praelatenberg sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B033D14
AOC,Alsace grand cru,Alsace grand cru Praelatenberg vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B033D21
AOC,Alsace grand cru,Alsace grand cru Praelatenberg vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B033D22
AOC,Alsace grand cru,Alsace grand cru Praelatenberg vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B033D20
AOC,Alsace grand cru,Alsace grand cru Praelatenberg vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B033D23
AOC,Alsace grand cru,Alsace grand cru Praelatenberg vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B033D24
AOC,Alsace grand cru,Alsace grand cru Rangen Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B034S 1
AOC,Alsace grand cru,Alsace grand cru Rangen Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B034S 2
AOC,Alsace grand cru,Alsace grand cru Rangen Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B034S00
AOC,Alsace grand cru,Alsace grand cru Rangen Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B034S 3
AOC,Alsace grand cru,Alsace grand cru Rangen Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B034S 4
AOC,Alsace grand cru,Alsace grand cru Rangen sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B034D11
AOC,Alsace grand cru,Alsace grand cru Rangen sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B034D12
AOC,Alsace grand cru,Alsace grand cru Rangen sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B034D10
AOC,Alsace grand cru,Alsace grand cru Rangen sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B034D13
AOC,Alsace grand cru,Alsace grand cru Rangen sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B034D14
AOC,Alsace grand cru,Alsace grand cru Rangen vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B034D21
AOC,Alsace grand cru,Alsace grand cru Rangen vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B034D22
AOC,Alsace grand cru,Alsace grand cru Rangen vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B034D20
AOC,Alsace grand cru,Alsace grand cru Rangen vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B034D23
AOC,Alsace grand cru,Alsace grand cru Rangen vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B034D24
AOC,Alsace grand cru,Alsace grand cru Rosacker Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B035S 1
AOC,Alsace grand cru,Alsace grand cru Rosacker Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B035S 2
AOC,Alsace grand cru,Alsace grand cru Rosacker Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B035S00
AOC,Alsace grand cru,Alsace grand cru Rosacker Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B035S 3
AOC,Alsace grand cru,Alsace grand cru Rosacker Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B035S 4
AOC,Alsace grand cru,Alsace grand cru Rosacker sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B035D11
AOC,Alsace grand cru,Alsace grand cru Rosacker sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B035D12
AOC,Alsace grand cru,Alsace grand cru Rosacker sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B035D10
AOC,Alsace grand cru,Alsace grand cru Rosacker sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B035D13
AOC,Alsace grand cru,Alsace grand cru Rosacker sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B035D14
AOC,Alsace grand cru,Alsace grand cru Rosacker vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B035D21
AOC,Alsace grand cru,Alsace grand cru Rosacker vendanges tardives Muscat,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B035D22
AOC,Alsace grand cru,Alsace grand cru Rosacker vendanges tardives Muscat Ottonel,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B035D20
AOC,Alsace grand cru,Alsace grand cru Rosacker vendanges tardives Pinot gris,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B035D23
AOC,Alsace grand cru,Alsace grand cru Rosacker vendanges tardives Riesling,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B035D24
AOC,Alsace grand cru,Alsace grand cru Saering Gewurztraminer,Vin tranquille,Blanc,Sec,Grand cru,1B036S 1
AOC,Alsace grand cru,Alsace grand cru Saering Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B036S 2
AOC,Alsace grand cru,Alsace grand cru Saering Muscat Ottonel,Vin tranquille,Blanc,Sec,Grand cru,1B036S0
AOC,Alsace grand cru,Alsace grand cru Saering Pinot gris,Vin tranquille,Blanc,Sec,Grand cru,1B036S 3
AOC,Alsace grand cru,Alsace grand cru Saering sélection de grains nobles Gewurztraminer,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B036D11
AOC,Alsace grand cru,Alsace grand cru Saering sélection de grains nobles Muscat,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B036D12
AOC,Alsace grand cru,Alsace grand cru Saering sélection de grains nobles Muscat Ottonel,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B036D10
AOC,Alsace grand cru,Alsace grand cru Saering Riesling,Vin tranquille,Blanc,Sec,Grand cru,1B036S 4
AOC,Alsace grand cru,Alsace grand cru Saering sélection de grains nobles Pinot gris,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B036D13
AOC,Alsace grand cru,Alsace grand cru Saering sélection de grains nobles Riesling,Vin de sélection de grains nobles,Blanc,Doux,Grand cru,1B036D14
AOC,Alsace grand cru,Alsace grand cru Saering vendanges tardives Gewurztraminer,Vin de vendanges tardives,Blanc,Doux,Grand cru,1B036D21
